DE_type,repetition,scores,exec_time
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,5.5426525285431e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,13,3.804195221342492e-06,0.05
bbde,14,0.02457528551406572,0.05
bbde,14,0.0017630007831678101,0.05
bbde,14,0.0017630007831678101,0.05
bbde,14,0.0017630007831678101,0.05
bbde,14,0.0017630007831678101,0.05
bbde,14,0.0017630007831678101,0.05
bbde,14,0.0005044903102388756,0.05
bbde,14,0.0005044903102388756,0.05
bbde,14,0.0005044903102388756,0.05
bbde,14,0.0005044903102388756,0.05
bbde,14,0.0005044903102388756,0.05
bbde,14,0.0005044903102388756,0.05
bbde,14,0.0005044903102388756,0.05
bbde,14,0.0005044903102388756,0.05
bbde,14,0.0005044903102388756,0.05
bbde,14,0.0005044903102388756,0.05
bbde,14,0.0005044903102388756,0.05
bbde,14,0.0005044903102388756,0.05
bbde,14,0.0005044903102388756,0.05
bbde,14,0.0005044903102388756,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.0003371758996869103,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00026588103476034574,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,0.00022838319018429276,0.05
bbde,14,8.66573685327916e-05,0.05
bbde,14,8.66573685327916e-05,0.05
bbde,14,8.66573685327916e-05,0.05
bbde,14,8.66573685327916e-05,0.05
bbde,14,8.66573685327916e-05,0.05
bbde,14,8.66573685327916e-05,0.05
bbde,14,8.66573685327916e-05,0.05
bbde,15,0.46232743629356,0.05
bbde,15,0.46232743629356,0.05
bbde,15,0.06881548948524586,0.05
bbde,15,0.06881548948524586,0.05
bbde,15,0.046286243197701804,0.05
bbde,15,0.046286243197701804,0.05
bbde,15,0.028862401385869214,0.05
bbde,15,0.006677642571762082,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,3.314113073332676e-06,0.05
bbde,15,2.6209744314298752e-06,0.05
bbde,15,2.6209744314298752e-06,0.05
bbde,15,2.6209744314298752e-06,0.05
bbde,15,2.6209744314298752e-06,0.05
bbde,15,2.6209744314298752e-06,0.05
bbde,15,2.6209744314298752e-06,0.05
bbde,15,2.6209744314298752e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,2.230237639183556e-06,0.05
bbde,15,9.575012860684214e-07,0.05
bbde,15,9.575012860684214e-07,0.05
bbde,15,9.575012860684214e-07,0.05
bbde,15,9.575012860684214e-07,0.05
bbde,15,9.575012860684214e-07,0.05
bbde,15,9.575012860684214e-07,0.05
bbde,15,9.575012860684214e-07,0.05
bbde,15,9.575012860684214e-07,0.05
bbde,15,9.575012860684214e-07,0.05
bbde,15,9.575012860684214e-07,0.05
bbde,16,0.24947265462648552,0.05
bbde,16,0.14535364681697316,0.05
bbde,16,0.14535364681697316,0.05
bbde,16,0.14535364681697316,0.05
bbde,16,0.14535364681697316,0.05
bbde,16,0.01970135653542185,0.05
bbde,16,0.01970135653542185,0.05
bbde,16,0.01970135653542185,0.05
bbde,16,0.01970135653542185,0.05
bbde,16,0.01970135653542185,0.05
bbde,16,0.01970135653542185,0.05
bbde,16,0.01970135653542185,0.05
bbde,16,0.01970135653542185,0.05
bbde,16,0.01970135653542185,0.05
bbde,16,0.01970135653542185,0.05
bbde,16,0.011170743272043999,0.05
bbde,16,0.011170743272043999,0.05
bbde,16,0.011170743272043999,0.05
bbde,16,0.011170743272043999,0.05
bbde,16,0.011170743272043999,0.05
bbde,16,0.011170743272043999,0.05
bbde,16,0.011170743272043999,0.05
bbde,16,0.006173364353470544,0.05
bbde,16,0.006173364353470544,0.05
bbde,16,0.006173364353470544,0.05
bbde,16,0.006173364353470544,0.05
bbde,16,0.006173364353470544,0.05
bbde,16,0.006173364353470544,0.05
bbde,16,0.006173364353470544,0.05
bbde,16,0.006173364353470544,0.05
bbde,16,0.006173364353470544,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,0.000103275413630878,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,16,9.174225507971308e-05,0.05
bbde,17,0.2485748320865086,0.05
bbde,17,0.10417243617707042,0.05
bbde,17,0.10417243617707042,0.05
bbde,17,0.04987027553647034,0.05
bbde,17,0.03165102465747505,0.05
bbde,17,0.002175342990929206,0.05
bbde,17,0.002175342990929206,0.05
bbde,17,0.002175342990929206,0.05
bbde,17,0.002175342990929206,0.05
bbde,17,0.002175342990929206,0.05
bbde,17,0.002175342990929206,0.05
bbde,17,0.002175342990929206,0.05
bbde,17,0.002175342990929206,0.05
bbde,17,0.002175342990929206,0.05
bbde,17,0.002175342990929206,0.05
bbde,17,0.002175342990929206,0.05
bbde,17,0.002175342990929206,0.05
bbde,17,0.002175342990929206,0.05
bbde,17,0.002175342990929206,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,17,3.6996708860129e-05,0.05
bbde,18,0.46232743629356,0.05
bbde,18,0.007280423616104475,0.05
bbde,18,0.0008943050550866147,0.05
bbde,18,0.00040600257560780446,0.05
bbde,18,0.00040600257560780446,0.05
bbde,18,0.00040600257560780446,0.05
bbde,18,0.00036519964382376836,0.05
bbde,18,0.00036519964382376836,0.05
bbde,18,0.00036519964382376836,0.05
bbde,18,0.00036519964382376836,0.05
bbde,18,0.00036519964382376836,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,0.00010022348790073456,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,4.5228178832754955e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,18,2.188503151876633e-05,0.05
bbde,19,0.2797045122943014,0.05
bbde,19,0.060715687611267416,0.05
bbde,19,0.060715687611267416,0.05
bbde,19,0.060715687611267416,0.05
bbde,19,0.060715687611267416,0.05
bbde,19,0.060715687611267416,0.05
bbde,19,0.060715687611267416,0.05
bbde,19,0.020646722877426017,0.05
bbde,19,0.020646722877426017,0.05
bbde,19,0.020646722877426017,0.05
bbde,19,0.020646722877426017,0.05
bbde,19,0.020646722877426017,0.05
bbde,19,0.002834334684321395,0.05
bbde,19,0.0014322088501818545,0.05
bbde,19,0.0014322088501818545,0.05
bbde,19,0.0014322088501818545,0.05
bbde,19,0.0014322088501818545,0.05
bbde,19,0.0014322088501818545,0.05
bbde,19,0.0014322088501818545,0.05
bbde,19,0.000450078482072862,0.05
bbde,19,0.000450078482072862,0.05
bbde,19,0.000450078482072862,0.05
bbde,19,0.000450078482072862,0.05
bbde,19,0.000322902781882144,0.05
bbde,19,0.000322902781882144,0.05
bbde,19,0.000322902781882144,0.05
bbde,19,0.000322902781882144,0.05
bbde,19,0.000322902781882144,0.05
bbde,19,0.000322902781882144,0.05
bbde,19,0.000322902781882144,0.05
bbde,19,0.000322902781882144,0.05
bbde,19,0.0002897960866127381,0.05
bbde,19,0.0002897960866127381,0.05
bbde,19,0.0002897960866127381,0.05
bbde,19,0.0002897960866127381,0.05
bbde,19,0.0002897960866127381,0.05
bbde,19,0.0002897960866127381,0.05
bbde,19,0.0002897960866127381,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00014403963030231587,0.05
bbde,19,0.00013758306911723772,0.05
bbde,19,0.00013758306911723772,0.05
bbde,19,0.00013758306911723772,0.05
bbde,19,0.00013758306911723772,0.05
bbde,19,8.187930334486578e-05,0.05
bbde,19,8.187930334486578e-05,0.05
bbde,19,8.187930334486578e-05,0.05
bbde,19,8.187930334486578e-05,0.05
bbde,19,8.187930334486578e-05,0.05
bbde,19,8.187930334486578e-05,0.05
bbde,19,8.187930334486578e-05,0.05
bbde,19,8.187930334486578e-05,0.05
bbde,19,8.187930334486578e-05,0.05
bbde,19,8.187930334486578e-05,0.05
bbde,19,8.187930334486578e-05,0.05
bbde,19,8.187930334486578e-05,0.05
bbde,19,8.187930334486578e-05,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
bbde,19,5.538299443734689e-06,0.05
hybrid_msr,0,0.46232743629356,0.06
hybrid_msr,0,0.05786598469500971,0.06
hybrid_msr,0,0.05786598469500971,0.06
hybrid_msr,0,0.05786598469500971,0.06
hybrid_msr,0,0.00013870151845510854,0.06
hybrid_msr,0,7.816578258127967e-05,0.06
hybrid_msr,0,7.816578258127967e-05,0.06
hybrid_msr,0,7.816578258127967e-05,0.06
hybrid_msr,0,7.816578258127967e-05,0.06
hybrid_msr,0,7.816578258127967e-05,0.06
hybrid_msr,0,7.816578258127967e-05,0.06
hybrid_msr,0,7.814656640688325e-05,0.06
hybrid_msr,0,7.814656640688325e-05,0.06
hybrid_msr,0,7.81465598093744e-05,0.06
