DE_type,repetition,scores,exec_time
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0006595303857370733,0.12
msr_de,4,0.0003551180167866782,0.12
msr_de,4,0.0003551180167866782,0.12
msr_de,4,0.00022386592037134097,0.12
msr_de,4,0.00022386592037134097,0.12
msr_de,4,0.0002150833793371204,0.12
msr_de,4,0.00020076414259146292,0.12
msr_de,4,0.00020076414259146292,0.12
msr_de,4,4.8254189872381475e-06,0.12
msr_de,4,4.8254189872381475e-06,0.12
msr_de,4,4.8254189872381475e-06,0.12
msr_de,4,4.8254189872381475e-06,0.12
msr_de,4,4.8254189872381475e-06,0.12
msr_de,4,1.3689880794342228e-06,0.12
msr_de,4,1.3689880794342228e-06,0.12
msr_de,4,2.0893950497876543e-07,0.12
msr_de,4,7.669158837652848e-08,0.12
msr_de,4,7.669158837652848e-08,0.12
msr_de,4,6.582405620202584e-08,0.12
msr_de,4,6.582405620202584e-08,0.12
msr_de,4,5.757926351753854e-08,0.12
msr_de,4,5.757926351753854e-08,0.12
msr_de,4,5.6284743916292083e-08,0.12
msr_de,4,5.5938733567238695e-08,0.12
msr_de,4,5.5938733567238695e-08,0.12
msr_de,4,5.5905870697512974e-08,0.12
msr_de,4,5.5905870697512974e-08,0.12
msr_de,4,5.5905870697512974e-08,0.12
msr_de,4,5.588400897252034e-08,0.12
msr_de,4,5.588400897252034e-08,0.12
msr_de,4,5.588400897252034e-08,0.12
msr_de,4,5.588400897252034e-08,0.12
msr_de,4,5.588400897252034e-08,0.12
msr_de,4,5.588400897252034e-08,0.12
msr_de,4,5.588379013935143e-08,0.12
msr_de,4,5.588379013935143e-08,0.12
msr_de,4,5.5883789451026696e-08,0.12
msr_de,4,5.5883789451026696e-08,0.12
msr_de,4,5.588377913205037e-08,0.12
msr_de,4,5.5883777134024856e-08,0.12
msr_de,4,5.588377708500345e-08,0.12
msr_de,4,5.588377708500345e-08,0.12
msr_de,4,5.588377708500345e-08,0.12
msr_de,4,5.588377708500345e-08,0.12
msr_de,4,5.5883777083107224e-08,0.12
msr_de,4,5.588377708290143e-08,0.12
msr_de,4,5.588377708245408e-08,0.12
msr_de,4,5.5883777081706986e-08,0.12
msr_de,4,5.58837770810919e-08,0.12
msr_de,4,5.58837770810089e-08,0.12
msr_de,4,5.588377708033624e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,4,5.588377707956698e-08,0.12
msr_de,5,0.9391100453362915,0.12
msr_de,5,0.9391100453362915,0.12
msr_de,5,0.9391100453362915,0.12
msr_de,5,0.9391100453362915,0.12
msr_de,5,0.11716878612862675,0.12
msr_de,5,0.11716878612862675,0.12
msr_de,5,0.11716878612862675,0.12
msr_de,5,0.11716878612862675,0.12
msr_de,5,0.05927726167963804,0.12
msr_de,5,0.011172338771985046,0.12
msr_de,5,0.0006534283923888747,0.12
msr_de,5,0.0006534283923888747,0.12
msr_de,5,0.0006534283923888747,0.12
msr_de,5,0.0006534283923888747,0.12
msr_de,5,0.0006534283923888747,0.12
msr_de,5,0.0006534283923888747,0.12
msr_de,5,0.0006534283923888747,0.12
msr_de,5,0.0006488377093123162,0.12
msr_de,5,0.0005399489508670953,0.12
msr_de,5,0.00041474819572548887,0.12
msr_de,5,0.00041474819572548887,0.12
msr_de,5,0.00041474819572548887,0.12
msr_de,5,0.00041474819572548887,0.12
msr_de,5,0.00041474819572548887,0.12
msr_de,5,0.00041474819572548887,0.12
msr_de,5,0.00041474819572548887,0.12
msr_de,5,0.00041474819572548887,0.12
msr_de,5,0.00041474819572548887,0.12
msr_de,5,0.00041011277176786735,0.12
msr_de,5,0.0004098629480996795,0.12
msr_de,5,0.00040725314528024736,0.12
msr_de,5,0.00040725314528024736,0.12
msr_de,5,0.00040725218909875633,0.12
msr_de,5,0.00040723310369611036,0.12
msr_de,5,0.0004071965441238659,0.12
msr_de,5,0.0004071965441238659,0.12
msr_de,5,0.0004071965441238659,0.12
msr_de,5,0.0004071965441238659,0.12
msr_de,5,0.00040719604469998484,0.12
msr_de,5,0.0004071957431910581,0.12
msr_de,5,0.0004071957431910581,0.12
msr_de,5,0.0004071957367446476,0.12
msr_de,5,0.0004071957367446476,0.12
msr_de,5,0.0004071957367446476,0.12
msr_de,5,0.0004071957367446476,0.12
msr_de,5,0.00040719573659598024,0.12
msr_de,5,0.0004071957365709915,0.12
msr_de,5,0.0004071957365709915,0.12
msr_de,5,0.00040719573656815354,0.12
msr_de,5,0.0004071957365675652,0.12
msr_de,5,0.0004071957365675652,0.12
msr_de,5,0.0004071957365674841,0.12
msr_de,5,0.00040719573656743444,0.12
msr_de,5,0.0004071957365674211,0.12
msr_de,5,0.00040719573656741747,0.12
msr_de,5,0.0004071957365674005,0.12
msr_de,5,0.0004071957365674005,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,5,0.00040719573656737985,0.12
msr_de,6,4.178165158094518,0.12
msr_de,6,4.178165158094518,0.12
msr_de,6,4.178165158094518,0.12
msr_de,6,4.178165158094518,0.12
msr_de,6,4.178165158094518,0.12
msr_de,6,0.24397676242650168,0.12
msr_de,6,0.24397676242650168,0.12
msr_de,6,0.24397676242650168,0.12
msr_de,6,0.051941151376898774,0.12
msr_de,6,0.051941151376898774,0.12
msr_de,6,0.051941151376898774,0.12
msr_de,6,0.002358417404429773,0.12
msr_de,6,0.002358417404429773,0.12
msr_de,6,0.002358417404429773,0.12
msr_de,6,0.002358417404429773,0.12
msr_de,6,0.00018167534876696083,0.12
msr_de,6,1.6177277124348024e-05,0.12
msr_de,6,8.47185689098612e-06,0.12
msr_de,6,8.47185689098612e-06,0.12
msr_de,6,7.700931191402493e-06,0.12
msr_de,6,1.7770429822178805e-06,0.12
msr_de,6,1.6175657835964612e-06,0.12
msr_de,6,1.2570834288436722e-06,0.12
msr_de,6,9.611292305592024e-07,0.12
msr_de,6,9.608613521579e-07,0.12
msr_de,6,9.465258977571211e-07,0.12
msr_de,6,9.350199478500957e-07,0.12
msr_de,6,9.350199478500957e-07,0.12
msr_de,6,9.345667666630854e-07,0.12
msr_de,6,9.327284515949117e-07,0.12
msr_de,6,9.326954732407199e-07,0.12
msr_de,6,9.326535311626547e-07,0.12
msr_de,6,9.326535311626547e-07,0.12
msr_de,6,9.326478220090767e-07,0.12
msr_de,6,9.326478220090767e-07,0.12
msr_de,6,9.326472515397526e-07,0.12
msr_de,6,9.326472006059892e-07,0.12
msr_de,6,9.326470140003795e-07,0.12
msr_de,6,9.326470133784994e-07,0.12
msr_de,6,9.326470133784994e-07,0.12
msr_de,6,9.326470133784994e-07,0.12
msr_de,6,9.326470133784994e-07,0.12
msr_de,6,9.326470133784994e-07,0.12
msr_de,6,9.326470133784994e-07,0.12
msr_de,6,9.326470114184419e-07,0.12
msr_de,6,9.326470112707567e-07,0.12
msr_de,6,9.326470112707567e-07,0.12
msr_de,6,9.326470112664579e-07,0.12
msr_de,6,9.326470112622144e-07,0.12
msr_de,6,9.326470112622144e-07,0.12
msr_de,6,9.326470112585801e-07,0.12
msr_de,6,9.326470112542078e-07,0.12
msr_de,6,9.326470112542078e-07,0.12
msr_de,6,9.326470112499829e-07,0.12
msr_de,6,9.326470112455554e-07,0.12
msr_de,6,9.326470112413307e-07,0.12
msr_de,6,9.326470112368108e-07,0.12
msr_de,6,9.326470112283613e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,6,9.326470112241365e-07,0.12
msr_de,7,4.178165158094518,0.12
msr_de,7,4.178165158094518,0.12
msr_de,7,4.178165158094518,0.12
msr_de,7,4.178165158094518,0.12
msr_de,7,4.178165158094518,0.12
msr_de,7,1.8157313307306726,0.12
msr_de,7,0.9840952767885738,0.12
msr_de,7,0.8618722863437043,0.12
msr_de,7,0.8618722863437043,0.12
msr_de,7,0.8618722863437043,0.12
msr_de,7,0.8618722863437043,0.12
msr_de,7,0.7061738029202866,0.12
msr_de,7,0.29146963614084137,0.12
msr_de,7,0.29146963614084137,0.12
msr_de,7,0.03423264250905533,0.12
msr_de,7,0.023454915953462205,0.12
msr_de,7,0.023454915953462205,0.12
msr_de,7,0.016717726899034464,0.12
msr_de,7,0.016717726899034464,0.12
msr_de,7,0.015045622994790613,0.12
msr_de,7,0.015045622994790613,0.12
msr_de,7,0.015045622994790613,0.12
msr_de,7,0.014985709019661068,0.12
msr_de,7,0.014985709019661068,0.12
msr_de,7,0.01490429608398303,0.12
msr_de,7,0.014853014870042638,0.12
msr_de,7,0.014852944026759154,0.12
msr_de,7,0.0148479278237063,0.12
msr_de,7,0.014847900802843006,0.12
msr_de,7,0.014847900802843006,0.12
msr_de,7,0.01484722058093947,0.12
msr_de,7,0.01484722058093947,0.12
msr_de,7,0.01484722058093947,0.12
msr_de,7,0.014847220567782291,0.12
msr_de,7,0.014847214407105454,0.12
msr_de,7,0.01484720194078164,0.12
msr_de,7,0.01484720179710111,0.12
msr_de,7,0.01484720179710111,0.12
msr_de,7,0.014847201795974275,0.12
msr_de,7,0.014847201794166102,0.12
msr_de,7,0.014847201793674481,0.12
msr_de,7,0.014847201793674481,0.12
msr_de,7,0.014847201793674481,0.12
msr_de,7,0.014847201793670292,0.12
msr_de,7,0.014847201793662243,0.12
msr_de,7,0.014847201793662243,0.12
msr_de,7,0.014847201793662243,0.12
msr_de,7,0.014847201793662243,0.12
msr_de,7,0.014847201793662243,0.12
msr_de,7,0.014847201793662243,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
msr_de,7,0.014847201793662146,0.12
